20141103 210349787,0.987230,0.987290,0
20141103 210350287,0.987230,0.987270,0
20141103 210351037,0.987220,0.987270,0
20141103 210401537,0.987210,0.987250,0
20141103 210403537,0.987190,0.987250,0
20141103 210411787,0.987160,0.987250,0
20141103 210412037,0.987170,0.987220,0
20141103 210412287,0.987170,0.987260,0
20141103 210412553,0.987300,0.987310,0
20141103 210412787,0.987320,0.987370,0
20141103 210413787,0.987320,0.987340,0
20141103 210414287,0.987340,0.987350,0
20141103 210414787,0.987340,0.987370,0
20141103 210415037,0.987300,0.987340,0
20141103 210415270,0.987280,0.987320,0
20141103 210415537,0.987260,0.987320,0
20141103 210415787,0.987220,0.987300,0
20141103 210416787,0.987210,0.987300,0
20141103 210417037,0.987220,0.987300,0
20141103 210417287,0.987240,0.987300,0
20141103 210419770,0.987250,0.987300,0
20141103 210423287,0.987240,0.987300,0
20141103 210423537,0.987220,0.987300,0
20141103 210427270,0.987240,0.987300,0
20141103 210436270,0.987220,0.987300,0
20141103 210438537,0.987250,0.987300,0
20141103 210440287,0.987260,0.987300,0
20141103 210442037,0.987250,0.987300,0
20141103 210442287,0.987230,0.987300,0
20141103 210445787,0.987220,0.987300,0
20141103 210446037,0.987230,0.987300,0
20141103 210452037,0.987250,0.987300,0
20141103 210455037,0.987220,0.987300,0
20141103 210456537,0.987190,0.987270,0
20141103 210456787,0.987130,0.987210,0
20141103 210457037,0.987090,0.987180,0
20141103 210457287,0.987080,0.987180,0
20141103 210459537,0.987100,0.987180,0
20141103 210510037,0.987060,0.987130,0
20141103 210510287,0.987030,0.987130,0
20141103 210510537,0.987000,0.987100,0
20141103 210510787,0.986980,0.987100,0
20141103 210511037,0.987000,0.987100,0
20141103 210514787,0.987000,0.987070,0
20141103 210517053,0.986910,0.987040,0
20141103 210517270,0.986910,0.987030,0
20141103 210517520,0.986910,0.987040,0
20141103 210517787,0.986950,0.987040,0
20141103 210527037,0.986930,0.987040,0
20141103 210529537,0.986940,0.987070,0
20141103 210529787,0.986950,0.987070,0
20141103 210532037,0.986990,0.987070,0
20141103 210532287,0.986960,0.987070,0
20141103 210541287,0.986990,0.987070,0
20141103 210541537,0.987000,0.987070,0
20141103 210545787,0.986990,0.987070,0
20141103 210546037,0.987000,0.987070,0
20141103 210546287,0.987000,0.987100,0
20141103 210547787,0.986990,0.987100,0
20141103 210548037,0.987000,0.987100,0
20141103 210552037,0.986990,0.987100,0
20141103 210552287,0.987000,0.987100,0
20141103 210608037,0.986990,0.987100,0
20141103 210608287,0.987000,0.987100,0
20141103 210609020,0.986990,0.987100,0
20141103 210613037,0.987000,0.987100,0
20141103 210617037,0.987010,0.987100,0
20141103 210617270,0.986990,0.987100,0
20141103 210619787,0.987000,0.987100,0
20141103 210620037,0.987010,0.987100,0
20141103 210622037,0.987000,0.987100,0
20141103 210624287,0.986990,0.987100,0
20141103 210625537,0.987010,0.987100,0
20141103 210625787,0.986990,0.987100,0
20141103 210626287,0.987000,0.987100,0
20141103 210626787,0.986990,0.987100,0
20141103 210630287,0.986980,0.987080,0
20141103 210630787,0.986960,0.987080,0
20141103 210633037,0.986980,0.987080,0
20141103 210635037,0.986970,0.987080,0
20141103 210635537,0.986950,0.987080,0
20141103 210635787,0.986970,0.987080,0
20141103 210650787,0.986950,0.987080,0
20141103 210651270,0.986970,0.987080,0
20141103 210651537,0.986990,0.987080,0
20141103 210651787,0.987000,0.987080,0
20141103 210653037,0.986980,0.987080,0
20141103 210653787,0.986980,0.987090,0
20141103 210655270,0.986970,0.987090,0
20141103 210657037,0.986980,0.987090,0
20141103 210709787,0.987030,0.987100,0
20141103 210710037,0.987010,0.987100,0
20141103 210710287,0.986990,0.987100,0
20141103 210710537,0.986970,0.987100,0
20141103 210710787,0.986950,0.987070,0
20141103 210715537,0.986940,0.987070,0
20141103 210718787,0.986940,0.987040,0
20141103 210719037,0.986910,0.987000,0
20141103 210721787,0.986880,0.987000,0
20141103 210722287,0.986870,0.986910,0
20141103 210726287,0.986860,0.986910,0
20141103 210731537,0.986890,0.986940,0
20141103 210731803,0.986950,0.986970,0
20141103 210732037,0.986950,0.986990,0
20141103 210732287,0.986970,0.987030,0
20141103 210732537,0.986950,0.987030,0
20141103 210732803,0.986930,0.987000,0
20141103 210733053,0.986900,0.986940,0
20141103 210733270,0.986880,0.986940,0
20141103 210733787,0.986900,0.986940,0
20141103 210734037,0.986900,0.986910,0
20141103 210735787,0.986910,0.986920,0
20141103 210736537,0.986900,0.986910,0
20141103 210737270,0.986900,0.986950,0
20141103 210738287,0.986910,0.986950,0
20141103 210738787,0.986920,0.986950,0
20141103 210740037,0.986900,0.986950,0
20141103 210742287,0.986930,0.986970,0
20141103 210742537,0.986950,0.986970,0
20141103 210750537,0.986900,0.986970,0
20141103 210751787,0.986910,0.986970,0
20141103 210754037,0.986900,0.986970,0
20141103 210754537,0.986890,0.986970,0
20141103 210758037,0.986870,0.986970,0
20141103 210758537,0.986900,0.986970,0
20141103 210800553,0.986900,0.986990,0
20141103 210800787,0.986900,0.986970,0
20141103 210801037,0.986950,0.986970,0
20141103 210801287,0.986900,0.986970,0
20141103 210801787,0.986910,0.986950,0
20141103 210802037,0.986900,0.986950,0
20141103 210803787,0.986890,0.986930,0
20141103 210804287,0.986900,0.986980,0
20141103 210804537,0.986920,0.987000,0
20141103 210804803,0.986920,0.986950,0
20141103 210805053,0.986900,0.986910,0
20141103 210805270,0.986860,0.986910,0
20141103 210805537,0.986850,0.986890,0
20141103 210806037,0.986840,0.986890,0
20141103 210806537,0.986820,0.986890,0
20141103 210806787,0.986860,0.986890,0
20141103 210807037,0.986840,0.986920,0
20141103 210807270,0.986850,0.986920,0
20141103 210809287,0.986860,0.986920,0
20141103 210810537,0.986870,0.986920,0
20141103 210811287,0.986860,0.986920,0
20141103 210812037,0.986850,0.986890,0
20141103 210812537,0.986870,0.986890,0
20141103 210813053,0.986880,0.986910,0
20141103 210813537,0.986870,0.986910,0
20141103 210813787,0.986900,0.986930,0
20141103 210814037,0.986900,0.986920,0
20141103 210814787,0.986910,0.986920,0
20141103 210815037,0.986920,0.986930,0
20141103 210815270,0.986910,0.986920,0
20141103 210817787,0.986890,0.986920,0
20141103 210821037,0.986850,0.986890,0
20141103 210821303,0.986850,0.986910,0
20141103 210821537,0.986860,0.986910,0
20141103 210822787,0.986850,0.986910,0
20141103 210823037,0.986840,0.986890,0
20141103 210823287,0.986840,0.986920,0
20141103 210824020,0.986810,0.986890,0
20141103 210824270,0.986800,0.986850,0
20141103 210825537,0.986780,0.986820,0
20141103 210835787,0.986790,0.986820,0
20141103 210839037,0.986790,0.986850,0
20141103 210839537,0.986780,0.986850,0
20141103 210842053,0.986800,0.986880,0
20141103 210842787,0.986800,0.986860,0
20141103 210843037,0.986800,0.986830,0
20141103 210843270,0.986810,0.986830,0
20141103 210843537,0.986820,0.986860,0
20141103 210844037,0.986820,0.986890,0
20141103 210844287,0.986850,0.986890,0
20141103 210845537,0.986840,0.986890,0
20141103 210846287,0.986840,0.986860,0
20141103 210846537,0.986820,0.986830,0
20141103 210846787,0.986800,0.986860,0
20141103 210847537,0.986810,0.986860,0
20141103 210847787,0.986800,0.986860,0
20141103 210849787,0.986820,0.986860,0
20141103 210850037,0.986810,0.986860,0
20141103 210850537,0.986790,0.986830,0
20141103 210850787,0.986780,0.986830,0
20141103 210851270,0.986770,0.986830,0
20141103 210852020,0.986750,0.986830,0
20141103 210855287,0.986740,0.986830,0
20141103 210902787,0.986750,0.986830,0
20141103 210913053,0.986770,0.986810,0
20141103 210913270,0.986750,0.986790,0
20141103 210913537,0.986730,0.986760,0
20141103 210915537,0.986720,0.986760,0
20141103 210916037,0.986700,0.986760,0
20141103 210916770,0.986680,0.986760,0
20141103 210917287,0.986680,0.986740,0
20141103 210919287,0.986700,0.986740,0
20141103 210919537,0.986650,0.986740,0
20141103 210919787,0.986590,0.986710,0
20141103 210920037,0.986650,0.986670,0
20141103 210920287,0.986690,0.986700,0
20141103 210920537,0.986690,0.986730,0
20141103 210926787,0.986700,0.986730,0
20141103 210929537,0.986700,0.986760,0
20141103 210929787,0.986730,0.986760,0
20141103 210930787,0.986750,0.986760,0
20141103 210931037,0.986760,0.986770,0
20141103 210931287,0.986740,0.986760,0
20141103 210934287,0.986760,0.986780,0
20141103 210934553,0.986780,0.986820,0
20141103 210934787,0.986770,0.986820,0
20141103 210936037,0.986750,0.986820,0
20141103 210936287,0.986770,0.986820,0
20141103 210936787,0.986750,0.986820,0
20141103 210937537,0.986740,0.986820,0
20141103 210939037,0.986750,0.986820,0
20141103 210952303,0.986770,0.986840,0
20141103 210952553,0.986870,0.986930,0
20141103 210952787,0.986880,0.987010,0
20141103 210953037,0.986890,0.987020,0
20141103 210953287,0.986910,0.987000,0
20141103 210953537,0.986940,0.987030,0
20141103 210954020,0.986920,0.987030,0
20141103 210955037,0.986940,0.987050,0
20141103 210959537,0.986920,0.987050,0
20141103 211000537,0.986940,0.987050,0
20141103 211006270,0.986950,0.987070,0
20141103 211006537,0.986970,0.987070,0
20141103 211006787,0.986970,0.987100,0
20141103 211012303,0.986940,0.987060,0
20141103 211012553,0.986910,0.987030,0
20141103 211012787,0.986890,0.987010,0
20141103 211013037,0.986890,0.987000,0
20141103 211013287,0.986880,0.987000,0
20141103 211013537,0.986880,0.987010,0
20141103 211015270,0.986890,0.987010,0
20141103 211017037,0.986880,0.987000,0
20141103 211017270,0.986880,0.986980,0
20141103 211018037,0.986880,0.987000,0
20141103 211022287,0.986880,0.986980,0
20141103 211024037,0.986880,0.986990,0
20141103 211031270,0.986880,0.987000,0
20141103 211036287,0.986880,0.986980,0
20141103 211036537,0.986870,0.986980,0
20141103 211039803,0.986860,0.986980,0
20141103 211040537,0.986850,0.986980,0
20141103 211040787,0.986850,0.986950,0
20141103 211042037,0.986880,0.986980,0
20141103 211042287,0.986880,0.987010,0
20141103 211044287,0.986880,0.986980,0
20141103 211046037,0.986900,0.987010,0
20141103 211046287,0.986900,0.987030,0
20141103 211046537,0.986900,0.987010,0
20141103 211047037,0.986910,0.987010,0
20141103 211048303,0.986890,0.986980,0
20141103 211048537,0.986880,0.986980,0
20141103 211048787,0.986860,0.986980,0
20141103 211049270,0.986880,0.987010,0
20141103 211054317,0.986880,0.986990,0
20141103 211054553,0.986880,0.986970,0
20141103 211055037,0.986880,0.986990,0
20141103 211057553,0.986850,0.986950,0
20141103 211100553,0.986820,0.986950,0
20141103 211100803,0.986790,0.986900,0
20141103 211101053,0.986820,0.986900,0
20141103 211101270,0.986870,0.986980,0
20141103 211101537,0.986880,0.987010,0
20141103 211102787,0.986890,0.987010,0
20141103 211104287,0.986900,0.987020,0
20141103 211104537,0.986900,0.987000,0
20141103 211109287,0.986880,0.987010,0
20141103 211109537,0.986910,0.987040,0
20141103 211112803,0.986920,0.987040,0
20141103 211113037,0.986940,0.987060,0
20141103 211113287,0.986930,0.987060,0
20141103 211117037,0.986960,0.987060,0
20141103 211117270,0.986970,0.987100,0
20141103 211117537,0.986990,0.987100,0
20141103 211118287,0.986990,0.987110,0
20141103 211118537,0.986990,0.987120,0
20141103 211128287,0.986990,0.987110,0
20141103 211128537,0.986970,0.987050,0
20141103 211129270,0.986950,0.987050,0
20141103 211129537,0.986930,0.987050,0
20141103 211129787,0.986940,0.987050,0
20141103 211133787,0.986950,0.987050,0
20141103 211134037,0.986950,0.987080,0
20141103 211136037,0.986980,0.987110,0
20141103 211140287,0.986980,0.987100,0
20141103 211141270,0.986950,0.987080,0
20141103 211141537,0.986940,0.987050,0
20141103 211141787,0.986930,0.987050,0
20141103 211142037,0.986940,0.987050,0
20141103 211143287,0.986930,0.987050,0
20141103 211143537,0.986920,0.987030,0
20141103 211143817,0.986880,0.987010,0
20141103 211144553,0.986860,0.986970,0
20141103 211144803,0.986840,0.986940,0
20141103 211145037,0.986790,0.986920,0
20141103 211145537,0.986790,0.986880,0
20141103 211145787,0.986790,0.986870,0
20141103 211146537,0.986790,0.986890,0
20141103 211148287,0.986760,0.986890,0
20141103 211148567,0.986730,0.986820,0
20141103 211148803,0.986680,0.986810,0
20141103 211149053,0.986710,0.986800,0
20141103 211149317,0.986740,0.986860,0
20141103 211150037,0.986740,0.986850,0
20141103 211150287,0.986730,0.986850,0
20141103 211150803,0.986720,0.986840,0
20141103 211151537,0.986730,0.986840,0
20141103 211153037,0.986760,0.986840,0
20141103 211153287,0.986760,0.986870,0
20141103 211153803,0.986770,0.986890,0
20141103 211154053,0.986780,0.986870,0
20141103 211154287,0.986730,0.986840,0
20141103 211154537,0.986720,0.986830,0
20141103 211154787,0.986700,0.986830,0
20141103 211156287,0.986720,0.986830,0
20141103 211156537,0.986740,0.986850,0
20141103 211156787,0.986750,0.986870,0
20141103 211157037,0.986750,0.986850,0
20141103 211157287,0.986750,0.986880,0
20141103 211157537,0.986750,0.986870,0
20141103 211200037,0.986730,0.986850,0
20141103 211200287,0.986740,0.986800,0
20141103 211200537,0.986740,0.986850,0
20141103 211202537,0.986730,0.986850,0
20141103 211203037,0.986740,0.986850,0
20141103 211204037,0.986750,0.986850,0
20141103 211205037,0.986770,0.986890,0
20141103 211205270,0.986780,0.986890,0
20141103 211205537,0.986770,0.986890,0
20141103 211207053,0.986780,0.986890,0
20141103 211209287,0.986790,0.986920,0
20141103 211209537,0.986790,0.986900,0
20141103 211209787,0.986760,0.986890,0
20141103 211216803,0.986760,0.986870,0
20141103 211217053,0.986730,0.986860,0
20141103 211217303,0.986690,0.986810,0
20141103 211218270,0.986710,0.986810,0
20141103 211218537,0.986730,0.986840,0
20141103 211218803,0.986720,0.986840,0
20141103 211219053,0.986750,0.986870,0
20141103 211219287,0.986760,0.986880,0
20141103 211219537,0.986770,0.986880,0
20141103 211220787,0.986760,0.986880,0
20141103 211223787,0.986770,0.986880,0
20141103 211230787,0.986800,0.986890,0
20141103 211231037,0.986790,0.986890,0
20141103 211232787,0.986800,0.986890,0
20141103 211233803,0.986760,0.986890,0
20141103 211234053,0.986770,0.986890,0
20141103 211234270,0.986760,0.986890,0
20141103 211236787,0.986760,0.986870,0
20141103 211239787,0.986790,0.986900,0
20141103 211240037,0.986790,0.986920,0
20141103 211240287,0.986800,0.986920,0
20141103 211240787,0.986790,0.986920,0
20141103 211241537,0.986790,0.986910,0
20141103 211248287,0.986790,0.986920,0
20141103 211249037,0.986830,0.986950,0
20141103 211249287,0.986860,0.986950,0
20141103 211249537,0.986870,0.986990,0
20141103 211249787,0.986860,0.986990,0
20141103 211250287,0.986860,0.986980,0
20141103 211252037,0.986840,0.986960,0
20141103 211253037,0.986850,0.986960,0
20141103 211256287,0.986860,0.986960,0
20141103 211256537,0.986880,0.986990,0
20141103 211256803,0.986890,0.987000,0
20141103 211300787,0.986900,0.987000,0
20141103 211301287,0.986880,0.987000,0
20141103 211301537,0.986850,0.986960,0
20141103 211301787,0.986860,0.986950,0
20141103 211302037,0.986850,0.986980,0
20141103 211302287,0.986850,0.986970,0
20141103 211304287,0.986850,0.986980,0
20141103 211309537,0.986860,0.986980,0
20141103 211309787,0.986880,0.987000,0
20141103 211310037,0.986880,0.987010,0
20141103 211310537,0.986910,0.987030,0
20141103 211311787,0.986930,0.987030,0
20141103 211312037,0.986950,0.987050,0
20141103 211312287,0.986940,0.987050,0
20141103 211314537,0.987010,0.987100,0
20141103 211314787,0.987040,0.987150,0
20141103 211315037,0.987050,0.987150,0
20141103 211315270,0.987070,0.987170,0
20141103 211315537,0.987070,0.987200,0
20141103 211316037,0.987070,0.987150,0
20141103 211316787,0.987080,0.987200,0
20141103 211318553,0.987130,0.987200,0
20141103 211318803,0.987120,0.987200,0
20141103 211319037,0.987120,0.987250,0
20141103 211319537,0.987110,0.987220,0
20141103 211319787,0.987120,0.987250,0
20141103 211320537,0.987140,0.987250,0
20141103 211320787,0.987140,0.987270,0
20141103 211322537,0.987140,0.987250,0
20141103 211323020,0.987120,0.987250,0
20141103 211323270,0.987130,0.987250,0
20141103 211323537,0.987120,0.987200,0
20141103 211323787,0.987170,0.987200,0
20141103 211324053,0.987160,0.987220,0
20141103 211324287,0.987070,0.987190,0
20141103 211324553,0.987080,0.987150,0
20141103 211324803,0.987080,0.987190,0
20141103 211325287,0.987080,0.987150,0
20141103 211325537,0.987130,0.987200,0
20141103 211325787,0.987120,0.987230,0
20141103 211326787,0.987130,0.987230,0
20141103 211328037,0.987120,0.987230,0
20141103 211328303,0.987150,0.987250,0
20141103 211328553,0.987190,0.987290,0
20141103 211328803,0.987160,0.987260,0
20141103 211329037,0.987160,0.987250,0
20141103 211329287,0.987140,0.987250,0
20141103 211330537,0.987130,0.987250,0
20141103 211331037,0.987130,0.987260,0
20141103 211331787,0.987120,0.987200,0
20141103 211332520,0.987110,0.987160,0
20141103 211332787,0.987070,0.987190,0
20141103 211333037,0.987070,0.987150,0
20141103 211333270,0.987040,0.987150,0
20141103 211333787,0.987050,0.987170,0
20141103 211335037,0.987060,0.987170,0
20141103 211336037,0.987040,0.987150,0
20141103 211336537,0.987050,0.987170,0
20141103 211336787,0.987060,0.987170,0
20141103 211337553,0.987080,0.987180,0
20141103 211337787,0.987080,0.987150,0
20141103 211338037,0.987060,0.987150,0
20141103 211339287,0.987050,0.987150,0
20141103 211339537,0.987090,0.987200,0
20141103 211339787,0.987060,0.987170,0
20141103 211340037,0.987060,0.987160,0
20141103 211343037,0.987060,0.987180,0
20141103 211345537,0.987080,0.987180,0
20141103 211345787,0.987100,0.987220,0
20141103 211346037,0.987130,0.987250,0
20141103 211346303,0.987210,0.987310,0
20141103 211346537,0.987200,0.987310,0
20141103 211346787,0.987190,0.987310,0
20141103 211347270,0.987190,0.987290,0
20141103 211348553,0.987210,0.987320,0
20141103 211348803,0.987190,0.987310,0
20141103 211349020,0.987180,0.987310,0
20141103 211349270,0.987180,0.987300,0
20141103 211350787,0.987170,0.987270,0
20141103 211351787,0.987170,0.987250,0
20141103 211352037,0.987160,0.987250,0
20141103 211355037,0.987180,0.987290,0
20141103 211355287,0.987220,0.987340,0
